"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/08/2025";"0500";"15,3";"";"";"80,1";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"26/08/2025";"0600";"15,8";"";"";"77,9";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"26/08/2025";"0700";"15,1";"";"";"80,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/08/2025";"0800";"15,6";"";"";"80,1";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"26/08/2025";"0900";"15,9";"";"";"81,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"26/08/2025";"1000";"15,6";"";"";"84,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"26/08/2025";"1100";"16,5";"";"";"82,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"26/08/2025";"1200";"19,7";"";"";"71,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"26/08/2025";"1300";"21,7";"";"";"65,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"26/08/2025";"1400";"24,0";"";"";"59,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"26/08/2025";"1500";"25,4";"";"";"55,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"26/08/2025";"1600";"27,0";"";"";"50,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"26/08/2025";"1700";"24,4";"";"";"60,1";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"26/08/2025";"1800";"22,8";"";"";"65,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"26/08/2025";"1900";"20,2";"";"";"71,2";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"26/08/2025";"2000";"18,6";"";"";"75,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"26/08/2025";"2100";"16,7";"";"";"82,1";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"26/08/2025";"2200";"16,3";"";"";"86,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"26/08/2025";"2300";"15,7";"";"";"87,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/08/2025";"0000";"15,7";"";"";"88,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"27/08/2025";"0100";"15,8";"";"";"88,2";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"27/08/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/08/2025";"0300";"15,9";"";"";"88,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"2,2"
"27/08/2025";"0400";"15,3";"";"";"93,2";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,2"
"27/08/2025";"0500";"15,8";"";"";"92,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,7"
"27/08/2025";"0600";"15,7";"";"";"92,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,7"
"27/08/2025";"0700";"15,7";"";"";"92,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"27/08/2025";"0800";"15,4";"";"";"93,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,2"
"27/08/2025";"0900";"15,4";"";"";"92,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"27/08/2025";"1000";"15,5";"";"";"93,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"27/08/2025";"1100";"16,9";"";"";"88,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"27/08/2025";"1200";"18,4";"";"";"83,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"27/08/2025";"1300";"20,0";"";"";"78,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"27/08/2025";"1400";"22,7";"";"";"68,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"27/08/2025";"1500";"23,0";"";"";"64,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"27/08/2025";"1600";"24,2";"";"";"62,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"27/08/2025";"1700";"25,8";"";"";"52,0";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"27/08/2025";"1800";"27,2";"";"";"47,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/08/2025";"1900";"27,6";"";"";"45,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/08/2025";"2000";"26,9";"";"";"45,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/08/2025";"2100";"23,6";"";"";"62,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"27/08/2025";"2200";"20,4";"";"";"75,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"27/08/2025";"2300";"18,3";"";"";"81,4";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"28/08/2025";"0000";"16,8";"";"";"85,4";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"28/08/2025";"0100";"15,8";"";"";"89,0";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"28/08/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/08/2025";"0300";"15,3";"";"";"90,2";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"28/08/2025";"0400";"15,4";"";"";"90,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/08/2025";"0500";"15,3";"";"";"89,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"28/08/2025";"0600";"15,3";"";"";"89,3";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"28/08/2025";"0700";"15,4";"";"";"88,9";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"28/08/2025";"0800";"15,3";"";"";"88,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"28/08/2025";"0900";"15,2";"";"";"88,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"28/08/2025";"1000";"15,2";"";"";"88,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"28/08/2025";"1100";"16,5";"";"";"83,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"28/08/2025";"1200";"18,5";"";"";"76,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"28/08/2025";"1300";"20,6";"";"";"69,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"28/08/2025";"1400";"22,5";"";"";"62,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"28/08/2025";"1500";"24,8";"";"";"54,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"28/08/2025";"1600";"26,6";"";"";"48,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"28/08/2025";"1700";"28,0";"";"";"43,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"28/08/2025";"1800";"28,5";"";"";"38,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"28/08/2025";"1900";"28,8";"";"";"37,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"28/08/2025";"2000";"26,1";"";"";"53,4";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"28/08/2025";"2100";"20,1";"";"";"74,1";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"28/08/2025";"2200";"17,4";"";"";"82,1";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"28/08/2025";"2300";"16,5";"";"";"84,9";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"29/08/2025";"0000";"16,5";"";"";"84,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/08/2025";"0100";"16,5";"";"";"84,0";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"29/08/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/08/2025";"0300";"16,4";"";"";"81,8";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"29/08/2025";"0400";"16,2";"";"";"81,7";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"29/08/2025";"0500";"16,0";"";"";"81,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/08/2025";"0600";"15,8";"";"";"82,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"29/08/2025";"0700";"16,2";"";"";"82,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"29/08/2025";"0800";"16,1";"";"";"83,8";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/08/2025";"0900";"16,0";"";"";"84,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"29/08/2025";"1000";"15,8";"";"";"85,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/08/2025";"1100";"16,6";"";"";"83,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"29/08/2025";"1200";"17,8";"";"";"79,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"29/08/2025";"1300";"19,1";"";"";"75,6";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/08/2025";"1400";"20,2";"";"";"71,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"29/08/2025";"1500";"21,2";"";"";"67,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"29/08/2025";"1600";"22,1";"";"";"64,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/08/2025";"1700";"23,0";"";"";"61,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"29/08/2025";"1800";"23,4";"";"";"58,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"29/08/2025";"1900";"22,9";"";"";"60,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"29/08/2025";"2000";"23,0";"";"";"61,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/08/2025";"2100";"20,8";"";"";"72,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"29/08/2025";"2200";"18,9";"";"";"79,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"29/08/2025";"2300";"17,7";"";"";"83,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"30/08/2025";"0000";"17,3";"";"";"84,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"30/08/2025";"0100";"16,7";"";"";"86,1";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"30/08/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/08/2025";"0300";"16,5";"";"";"87,1";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"30/08/2025";"0400";"16,3";"";"";"86,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/08/2025";"0500";"16,0";"";"";"84,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/08/2025";"0600";"15,9";"";"";"83,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/08/2025";"0700";"15,6";"";"";"82,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/08/2025";"0800";"15,5";"";"";"83,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"30/08/2025";"0900";"14,9";"";"";"84,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"30/08/2025";"1000";"15,0";"";"";"82,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"30/08/2025";"1100";"16,9";"";"";"73,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"30/08/2025";"1200";"19,2";"";"";"64,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/08/2025";"1300";"20,9";"";"";"58,7";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"30/08/2025";"1400";"23,3";"";"";"49,8";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"30/08/2025";"1500";"24,9";"";"";"43,1";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"30/08/2025";"1600";"26,0";"";"";"39,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/08/2025";"1700";"25,7";"";"";"38,3";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"30/08/2025";"1800";"26,0";"";"";"36,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"30/08/2025";"1900";"25,3";"";"";"42,2";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"30/08/2025";"2000";"23,4";"";"";"56,1";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"30/08/2025";"2100";"20,8";"";"";"66,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"30/08/2025";"2200";"18,7";"";"";"74,0";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"30/08/2025";"2300";"17,6";"";"";"78,4";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"31/08/2025";"0000";"17,0";"";"";"80,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"31/08/2025";"0100";"16,5";"";"";"80,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"31/08/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/08/2025";"0300";"15,8";"";"";"81,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"31/08/2025";"0400";"15,4";"";"";"82,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"31/08/2025";"0500";"14,9";"";"";"84,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"31/08/2025";"0600";"15,0";"";"";"83,7";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"31/08/2025";"0700";"15,0";"";"";"82,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"31/08/2025";"0800";"14,7";"";"";"83,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"31/08/2025";"0900";"14,5";"";"";"83,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"31/08/2025";"1000";"14,7";"";"";"82,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"31/08/2025";"1100";"16,4";"";"";"77,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"31/08/2025";"1200";"18,2";"";"";"71,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"31/08/2025";"1300";"20,9";"";"";"61,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"31/08/2025";"1400";"23,1";"";"";"53,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"31/08/2025";"1500";"25,0";"";"";"47,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"31/08/2025";"1600";"26,1";"";"";"44,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"31/08/2025";"1700";"25,9";"";"";"45,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"31/08/2025";"1800";"26,5";"";"";"44,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"31/08/2025";"1900";"25,2";"";"";"48,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"31/08/2025";"2000";"24,0";"";"";"58,1";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"31/08/2025";"2100";"21,7";"";"";"67,0";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"31/08/2025";"2200";"19,8";"";"";"73,8";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"31/08/2025";"2300";"19,0";"";"";"77,2";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"01/09/2025";"0000";"18,4";"";"";"78,6";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"01/09/2025";"0100";"18,0";"";"";"79,5";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"01/09/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/09/2025";"0300";"16,8";"";"";"82,6";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"01/09/2025";"0400";"16,7";"";"";"82,8";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"01/09/2025";"0500";"16,5";"";"";"83,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"01/09/2025";"0600";"16,2";"";"";"84,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"01/09/2025";"0700";"16,1";"";"";"85,2";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"01/09/2025";"0800";"16,2";"";"";"84,7";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"01/09/2025";"0900";"16,2";"";"";"84,6";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"01/09/2025";"1000";"16,4";"";"";"83,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"01/09/2025";"1100";"18,2";"";"";"77,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"01/09/2025";"1200";"20,6";"";"";"68,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"01/09/2025";"1300";"23,0";"";"";"59,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"01/09/2025";"1400";"25,5";"";"";"50,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"01/09/2025";"1500";"27,0";"";"";"45,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"01/09/2025";"1600";"27,7";"";"";"43,1";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"01/09/2025";"1700";"27,8";"";"";"41,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"01/09/2025";"1800";"26,4";"";"";"45,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"01/09/2025";"1900";"25,3";"";"";"53,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"01/09/2025";"2000";"21,6";"";"";"66,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"01/09/2025";"2100";"21,5";"";"";"69,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"01/09/2025";"2200";"20,5";"";"";"76,7";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"01/09/2025";"2300";"19,6";"";"";"79,1";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"02/09/2025";"0000";"19,1";"";"";"79,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"02/09/2025";"0100";"18,5";"";"";"82,1";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"02/09/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/09/2025";"0300";"17,7";"";"";"83,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"02/09/2025";"0400";"17,2";"";"";"84,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"02/09/2025";"0500";"16,8";"";"";"85,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"02/09/2025";"0600";"16,7";"";"";"85,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"02/09/2025";"0700";"16,5";"";"";"86,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"02/09/2025";"0800";"16,5";"";"";"86,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"02/09/2025";"0900";"16,3";"";"";"85,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"02/09/2025";"1000";"16,7";"";"";"83,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"02/09/2025";"1100";"18,1";"";"";"79,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"02/09/2025";"1200";"19,7";"";"";"74,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"02/09/2025";"1300";"22,2";"";"";"65,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"02/09/2025";"1400";"24,6";"";"";"56,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"02/09/2025";"1500";"26,3";"";"";"50,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"02/09/2025";"1600";"27,7";"";"";"43,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"02/09/2025";"1700";"28,7";"";"";"40,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"02/09/2025";"1800";"27,6";"";"";"41,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"02/09/2025";"1900";"26,5";"";"";"44,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"02/09/2025";"2000";"25,7";"";"";"48,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"02/09/2025";"2100";"24,6";"";"";"54,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"02/09/2025";"2200";"23,6";"";"";"57,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"02/09/2025";"2300";"21,3";"";"";"72,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"03/09/2025";"0000";"20,3";"";"";"77,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"03/09/2025";"0100";"19,7";"";"";"79,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"03/09/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/09/2025";"0300";"18,4";"";"";"79,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"03/09/2025";"0400";"18,2";"";"";"77,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"03/09/2025";"0500";"17,9";"";"";"76,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"03/09/2025";"0600";"17,7";"";"";"75,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"03/09/2025";"0700";"17,6";"";"";"74,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"03/09/2025";"0800";"17,2";"";"";"75,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"03/09/2025";"0900";"16,5";"";"";"76,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"03/09/2025";"1000";"16,0";"";"";"78,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"03/09/2025";"1100";"18,7";"";"";"71,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"03/09/2025";"1200";"20,7";"";"";"64,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"03/09/2025";"1300";"22,5";"";"";"60,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"03/09/2025";"1400";"24,8";"";"";"53,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"03/09/2025";"1500";"26,7";"";"";"46,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"03/09/2025";"1600";"28,4";"";"";"39,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"03/09/2025";"1700";"29,0";"";"";"36,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"03/09/2025";"1800";"29,3";"";"";"35,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"03/09/2025";"1900";"29,4";"";"";"34,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"03/09/2025";"2000";"26,9";"";"";"38,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"03/09/2025";"2100";"26,2";"";"";"39,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"03/09/2025";"2200";"23,7";"";"";"43,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"03/09/2025";"2300";"21,8";"";"";"51,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"04/09/2025";"0000";"20,4";"";"";"59,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"04/09/2025";"0100";"19,4";"";"";"63,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"04/09/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/09/2025";"0300";"17,9";"";"";"66,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"04/09/2025";"0400";"17,8";"";"";"66,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"04/09/2025";"0500";"17,5";"";"";"68,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"04/09/2025";"0600";"17,0";"";"";"70,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"04/09/2025";"0700";"17,0";"";"";"69,8";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"04/09/2025";"0800";"17,3";"";"";"68,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"04/09/2025";"0900";"16,7";"";"";"70,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"04/09/2025";"1000";"16,7";"";"";"70,1";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"04/09/2025";"1100";"18,5";"";"";"64,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"04/09/2025";"1200";"20,6";"";"";"57,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"04/09/2025";"1300";"22,6";"";"";"51,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"04/09/2025";"1400";"25,5";"";"";"44,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"04/09/2025";"1500";"27,6";"";"";"38,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"04/09/2025";"1600";"28,7";"";"";"34,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"04/09/2025";"1700";"28,4";"";"";"32,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"04/09/2025";"1800";"29,6";"";"";"30,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"04/09/2025";"1900";"29,3";"";"";"28,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"04/09/2025";"2000";"28,6";"";"";"29,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"04/09/2025";"2100";"26,2";"";"";"35,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"04/09/2025";"2200";"22,8";"";"";"41,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"04/09/2025";"2300";"22,0";"";"";"42,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
