"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"12/09/2025";"0300";"14,7";"";"";"80,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0400";"15,1";"";"";"68,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0500";"14,6";"";"";"83,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0600";"13,4";"";"";"91,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"0700";"13,5";"";"";"87,5";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"12/09/2025";"0800";"13,2";"";"";"83,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"12/09/2025";"0900";"13,1";"";"";"84,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1000";"13,4";"";"";"84,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"12/09/2025";"1100";"13,5";"";"";"83,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"12/09/2025";"1200";"13,8";"";"";"81,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1300";"14,0";"";"";"81,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1400";"15,0";"";"";"75,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1500";"15,9";"";"";"72,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1600";"15,7";"";"";"76,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1700";"15,9";"";"";"75,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1800";"16,2";"";"";"72,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"1900";"16,6";"";"";"69,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"2000";"15,9";"";"";"71,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"2100";"14,7";"";"";"76,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"2200";"13,9";"";"";"80,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/09/2025";"2300";"13,6";"";"";"81,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0000";"13,5";"";"";"83,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0100";"13,2";"";"";"85,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0200";"13,1";"";"";"84,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0300";"13,2";"";"";"82,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0400";"13,0";"";"";"84,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0500";"12,9";"";"";"85,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0600";"12,8";"";"";"87,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0700";"12,8";"";"";"90,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0800";"12,9";"";"";"90,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"0900";"13,2";"";"";"88,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1000";"13,3";"";"";"84,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1100";"13,9";"";"";"84,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1200";"14,9";"";"";"77,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1300";"16,9";"";"";"67,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1400";"18,9";"";"";"58,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1500";"20,8";"";"";"52,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1600";"21,2";"";"";"52,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1700";"20,8";"";"";"57,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1800";"20,1";"";"";"59,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"1900";"19,0";"";"";"62,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"2000";"17,4";"";"";"67,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"2100";"15,5";"";"";"73,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"2200";"13,9";"";"";"81,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/09/2025";"2300";"13,4";"";"";"85,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0000";"13,0";"";"";"86,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0100";"12,4";"";"";"88,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/09/2025";"0300";"12,1";"";"";"91,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0400";"12,5";"";"";"89,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0500";"12,8";"";"";"88,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0600";"12,9";"";"";"87,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0700";"12,5";"";"";"88,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0800";"12,7";"";"";"87,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"0900";"12,8";"";"";"85,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1000";"12,6";"";"";"87,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1100";"14,0";"";"";"80,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1200";"14,8";"";"";"76,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1300";"16,3";"";"";"70,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1400";"19,1";"";"";"62,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1500";"21,3";"";"";"56,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1600";"23,5";"";"";"50,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1700";"25,4";"";"";"43,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1800";"25,0";"";"";"48,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"1900";"20,3";"";"";"67,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"2000";"16,2";"";"";"83,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"2100";"15,1";"";"";"88,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"2200";"14,7";"";"";"90,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/09/2025";"2300";"14,6";"";"";"88,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0000";"14,4";"";"";"88,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0100";"14,2";"";"";"90,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0200";"14,4";"";"";"88,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0300";"14,4";"";"";"86,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0400";"14,4";"";"";"87,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0500";"14,4";"";"";"87,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0600";"14,5";"";"";"86,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0700";"14,6";"";"";"86,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0800";"14,6";"";"";"87,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"0900";"14,6";"";"";"86,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1000";"14,8";"";"";"84,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1100";"15,4";"";"";"80,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1200";"17,5";"";"";"71,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1300";"20,2";"";"";"63,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1400";"22,4";"";"";"56,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1500";"24,4";"";"";"51,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1600";"26,2";"";"";"46,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1700";"27,6";"";"";"39,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1800";"27,8";"";"";"41,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"1900";"25,6";"";"";"54,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"2000";"20,7";"";"";"71,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"2100";"17,9";"";"";"81,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"2200";"16,9";"";"";"86,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/09/2025";"2300";"16,3";"";"";"88,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0000";"16,2";"";"";"88,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0100";"15,9";"";"";"89,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0200";"15,7";"";"";"91,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0300";"15,6";"";"";"90,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0400";"15,3";"";"";"92,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0500";"15,1";"";"";"94,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0600";"15,1";"";"";"95,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0700";"15,0";"";"";"96,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0800";"15,0";"";"";"95,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"0900";"14,9";"";"";"94,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1000";"15,1";"";"";"92,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1100";"15,9";"";"";"88,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1200";"16,9";"";"";"87,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1300";"19,8";"";"";"72,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1400";"21,8";"";"";"61,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1500";"21,0";"";"";"72,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1600";"22,8";"";"";"61,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1700";"23,9";"";"";"50,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1800";"24,4";"";"";"50,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"1900";"24,4";"";"";"50,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"2000";"24,3";"";"";"50,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"2100";"22,5";"";"";"60,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"2200";"20,3";"";"";"66,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/09/2025";"2300";"19,2";"";"";"77,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0000";"18,1";"";"";"73,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0100";"17,2";"";"";"80,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0200";"16,6";"";"";"87,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0300";"16,2";"";"";"89,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0400";"15,6";"";"";"94,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0500";"15,1";"";"";"95,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0600";"15,4";"";"";"92,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0700";"15,2";"";"";"89,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0800";"15,0";"";"";"88,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"0900";"14,3";"";"";"88,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1000";"14,9";"";"";"86,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1100";"15,4";"";"";"82,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1200";"16,9";"";"";"74,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1300";"18,5";"";"";"65,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1400";"20,1";"";"";"57,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1500";"21,7";"";"";"51,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1600";"22,4";"";"";"48,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1700";"22,6";"";"";"48,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1800";"22,9";"";"";"48,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"1900";"22,2";"";"";"53,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"2000";"19,6";"";"";"66,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"2100";"17,9";"";"";"73,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"2200";"16,0";"";"";"81,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/09/2025";"2300";"15,4";"";"";"83,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0000";"14,9";"";"";"85,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0100";"14,9";"";"";"86,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0200";"14,5";"";"";"92,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0300";"14,3";"";"";"94,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0400";"13,9";"";"";"92,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0500";"14,1";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0600";"14,1";"";"";"94,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"18/09/2025";"0700";"13,8";"";"";"96,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"0800";"13,5";"";"";"96,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"18/09/2025";"0900";"13,5";"";"";"90,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1000";"13,6";"";"";"91,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1100";"14,2";"";"";"88,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1200";"15,6";"";"";"81,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1300";"17,7";"";"";"73,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1400";"19,9";"";"";"63,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1500";"21,7";"";"";"57,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1600";"23,3";"";"";"51,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1700";"23,9";"";"";"49,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1800";"24,1";"";"";"50,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"1900";"22,8";"";"";"54,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"2000";"20,7";"";"";"61,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"2100";"18,5";"";"";"68,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"2200";"16,7";"";"";"75,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/09/2025";"2300";"16,3";"";"";"77,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0000";"16,0";"";"";"79,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0100";"15,8";"";"";"81,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0200";"15,4";"";"";"85,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0300";"15,1";"";"";"89,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0400";"15,0";"";"";"91,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0500";"15,4";"";"";"86,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0600";"15,3";"";"";"90,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0700";"15,6";"";"";"83,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0800";"15,5";"";"";"84,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"0900";"15,3";"";"";"84,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1000";"14,8";"";"";"87,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1100";"16,9";"";"";"79,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1200";"19,9";"";"";"67,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1300";"21,9";"";"";"59,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1400";"24,2";"";"";"51,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1500";"25,7";"";"";"47,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1600";"27,3";"";"";"42,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1700";"28,3";"";"";"37,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1800";"28,7";"";"";"34,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"1900";"29,5";"";"";"30,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"2000";"29,9";"";"";"25,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"2100";"28,7";"";"";"27,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"2200";"23,3";"";"";"63,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/09/2025";"2300";"20,3";"";"";"82,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0000";"18,5";"";"";"89,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0100";"17,6";"";"";"95,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0200";"17,1";"";"";"98,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0300";"17,3";"";"";"99,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0400";"17,1";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0500";"16,4";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0600";"16,1";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0700";"15,9";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0800";"15,6";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"0900";"15,9";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"1000";"17,3";"";"";"91,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"1100";"19,9";"";"";"73,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"1200";"22,5";"";"";"61,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"1300";"24,6";"";"";"53,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"1400";"26,1";"";"";"48,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"1500";"27,3";"";"";"44,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"1600";"28,9";"";"";"39,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"1700";"29,8";"";"";"34,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"1800";"30,7";"";"";"31,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"1900";"30,8";"";"";"29,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"2000";"30,7";"";"";"29,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"2100";"29,3";"";"";"32,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"2200";"26,8";"";"";"40,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/09/2025";"2300";"23,6";"";"";"55,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"0000";"22,6";"";"";"63,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"0100";"22,7";"";"";"66,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"0200";"21,5";"";"";"70,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"0300";"20,7";"";"";"74,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"0400";"19,3";"";"";"80,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"0500";"18,5";"";"";"83,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"0600";"17,9";"";"";"87,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"0700";"17,5";"";"";"86,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"0800";"19,2";"";"";"69,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"0900";"19,9";"";"";"64,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"1000";"20,6";"";"";"60,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"1100";"23,0";"";"";"53,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"1200";"25,3";"";"";"46,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"1300";"26,8";"";"";"43,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"1400";"28,5";"";"";"40,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"1500";"29,5";"";"";"37,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"1600";"30,9";"";"";"34,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"1700";"30,5";"";"";"36,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"1800";"31,4";"";"";"33,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/09/2025";"1900";"30,6";"";"";"36,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
