Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
15/05/2025;0000;;;;;;;;;;;;;;;;;
15/05/2025;0100;;;;;;;;;;;;;;;;;
15/05/2025;0200;;;;;;;;;;;;;;;;;
15/05/2025;0300;;;;;;;;;;;;;;;;;
15/05/2025;0400;;;;;;;;;;;;;;;;;
15/05/2025;0500;;;;;;;;;;;;;;;;;
15/05/2025;0600;;;;;;;;;;;;;;;;;
15/05/2025;0700;;;;;;;;;;;;;;;;;
15/05/2025;0800;;;;;;;;;;;;;;;;;
15/05/2025;0900;;;;;;;;;;;;;;;;;
15/05/2025;1000;;;;;;;;;;;;;;;;;
15/05/2025;1100;;;;;;;;;;;;;;;;;
15/05/2025;1200;;;;;;;;;;;;;;;;;
15/05/2025;1300;;;;;;;;;;;;;;;;;
15/05/2025;1400;;;;;;;;;;;;;;;;;
15/05/2025;1500;;;;;;;;;;;;;;;;;
15/05/2025;1600;;;;;;;;;;;;;;;;;
15/05/2025;1700;;;;;;;;;;;;;;;;;
15/05/2025;1800;;;;;;;;;;;;;;;;;
15/05/2025;1900;;;;;;;;;;;;;;;;;
15/05/2025;2000;;;;;;;;;;;;;;;;;
15/05/2025;2100;;;;;;;;;;;;;;;;;
15/05/2025;2200;;;;;;;;;;;;;;;;;
15/05/2025;2300;;;;;;;;;;;;;;;;;
15/06/2025;0000;15,3;;;73,4;;;;;;;;;0,4;;;;0,0
15/06/2025;0100;14,2;;;76,2;;;;;;;;;0,1;;;;0,0
15/06/2025;0200;13,9;;;75,5;;;;;;;;;0,0;;;;0,0
15/06/2025;0300;13,7;;;74,6;;;;;;;;;0,0;;;;0,0
15/06/2025;0400;13,6;;;73,6;;;;;;;;;0,1;;;;0,0
15/06/2025;0500;13,0;;;76,6;;;;;;;;;0,1;;;;0,0
15/06/2025;0600;12,8;;;76,4;;;;;;;;;0,1;;;;0,0
15/06/2025;0700;12,9;;;75,6;;;;;;;;;0,1;;;;0,0
15/06/2025;0800;12,5;;;77,8;;;;;;;;;0,0;;;;0,0
15/06/2025;0900;12,3;;;80,2;;;;;;;;;0,1;;;;0,0
15/06/2025;1000;12,2;;;80,9;;;;;;;;;0,0;;;;0,0
15/06/2025;1100;12,4;;;80,5;;;;;;;;;0,0;;;;0,0
15/06/2025;1200;13,4;;;76,3;;;;;;;;;0,3;;;;0,0
15/06/2025;1300;14,9;;;69,3;;;;;;;;;0,5;;;;0,0
15/06/2025;1400;16,9;;;62,1;;;;;;;;;1,0;;;;0,0
15/06/2025;1500;17,0;;;61,5;;;;;;;;;0,7;;;;0,0
15/06/2025;1600;15,6;;;78,9;;;;;;;;;0,2;;;;0,8
15/06/2025;1700;15,2;;;83,9;;;;;;;;;0,8;;;;0,4
15/06/2025;1800;16,1;;;80,2;;;;;;;;;0,3;;;;0,0
15/06/2025;1900;17,5;;;72,3;;;;;;;;;0,5;;;;0,0
15/06/2025;2000;17,9;;;72,2;;;;;;;;;0,3;;;;0,0
15/06/2025;2100;15,6;;;84,2;;;;;;;;;0,3;;;;0,0
15/06/2025;2200;14,6;;;88,8;;;;;;;;;0,1;;;;0,0
15/06/2025;2300;13,8;;;93,3;;;;;;;;;0,0;;;;0,0
15/07/2025;0000;15,9;;;76,5;;;;;;;;;0,2;;;;0,0
15/07/2025;0100;15,2;;;79,3;;;;;;;;;0,1;;;;0,0
15/07/2025;0200;14,3;;;81,2;;;;;;;;;0,1;;;;0,0
15/07/2025;0300;13,3;;;82,3;;;;;;;;;0,0;;;;0,0
15/07/2025;0400;13,0;;;82,3;;;;;;;;;0,2;;;;0,0
15/07/2025;0500;12,3;;;83,9;;;;;;;;;0,1;;;;0,0
15/07/2025;0600;11,7;;;85,0;;;;;;;;;0,0;;;;0,0
15/07/2025;0700;10,8;;;85,4;;;;;;;;;0,0;;;;0,0
15/07/2025;0800;10,9;;;86,9;;;;;;;;;0,0;;;;0,0
15/07/2025;0900;10,3;;;89,1;;;;;;;;;0,0;;;;0,0
15/07/2025;1000;10,0;;;92,1;;;;;;;;;0,0;;;;0,0
15/07/2025;1100;9,7;;;93,0;;;;;;;;;0,0;;;;0,0
15/07/2025;1200;12,5;;;72,9;;;;;;;;;0,0;;;;0,0
15/07/2025;1300;17,5;;;56,8;;;;;;;;;0,3;;;;0,0
15/07/2025;1400;20,4;;;45,4;;;;;;;;;0,5;;;;0,0
15/07/2025;1500;22,3;;;40,8;;;;;;;;;0,7;;;;0,0
15/07/2025;1600;23,9;;;32,1;;;;;;;;;0,7;;;;0,0
15/07/2025;1700;25,0;;;26,7;;;;;;;;;0,8;;;;0,0
15/07/2025;1800;25,3;;;25,0;;;;;;;;;0,9;;;;0,0
15/07/2025;1900;25,8;;;23,0;;;;;;;;;0,5;;;;0,0
15/07/2025;2000;24,5;;;26,2;;;;;;;;;1,2;;;;0,0
15/07/2025;2100;21,7;;;34,5;;;;;;;;;0,6;;;;0,0
15/07/2025;2200;18,9;;;45,1;;;;;;;;;0,2;;;;0,0
15/07/2025;2300;17,4;;;55,4;;;;;;;;;0,1;;;;0,0
15/08/2025;0000;14,0;;;70,0;;;;;;;;;0,7;;;;0,0
15/08/2025;0100;13,4;;;72,9;;;;;;;;;0,4;;;;0,0
15/08/2025;0200;12,7;;;75,4;;;;;;;;;0,1;;;;0,0
15/08/2025;0300;12,0;;;79,7;;;;;;;;;0,1;;;;0,0
15/08/2025;0400;13,0;;;75,7;;;;;;;;;0,8;;;;0,0
15/08/2025;0500;13,0;;;75,0;;;;;;;;;0,7;;;;0,0
15/08/2025;0600;13,1;;;73,6;;;;;;;;;1,2;;;;0,0
15/08/2025;0700;13,2;;;71,7;;;;;;;;;1,1;;;;0,0
15/08/2025;0800;13,0;;;72,6;;;;;;;;;1,1;;;;0,0
15/08/2025;0900;13,0;;;73,6;;;;;;;;;1,3;;;;0,0
15/08/2025;1000;12,9;;;74,7;;;;;;;;;1,2;;;;0,0
15/08/2025;1100;13,7;;;72,3;;;;;;;;;1,0;;;;0,0
15/08/2025;1200;15,4;;;65,5;;;;;;;;;1,3;;;;0,0
15/08/2025;1300;17,9;;;55,5;;;;;;;;;1,4;;;;0,0
15/08/2025;1400;19,8;;;49,3;;;;;;;;;1,6;;;;0,0
15/08/2025;1500;21,3;;;44,9;;;;;;;;;1,7;;;;0,0
15/08/2025;1600;22,5;;;42,1;;;;;;;;;1,5;;;;0,0
15/08/2025;1700;23,2;;;39,9;;;;;;;;;1,4;;;;0,0
15/08/2025;1800;23,7;;;39,8;;;;;;;;;1,6;;;;0,0
15/08/2025;1900;22,4;;;45,3;;;;;;;;;2,2;;;;0,0
15/08/2025;2000;20,9;;;49,7;;;;;;;;;2,2;;;;0,0
15/08/2025;2100;18,7;;;57,5;;;;;;;;;1,9;;;;0,0
15/08/2025;2200;16,5;;;65,7;;;;;;;;;1,4;;;;0,0
15/08/2025;2300;15,6;;;68,8;;;;;;;;;1,5;;;;0,0
15/09/2025;0000;16,9;;;75,0;;;;;;;;;0,6;;;;0,0
15/09/2025;0100;16,5;;;76,8;;;;;;;;;1,3;;;;0,0
15/09/2025;0200;16,4;;;77,5;;;;;;;;;1,1;;;;0,0
15/09/2025;0300;16,4;;;77,2;;;;;;;;;1,1;;;;0,0
15/09/2025;0400;16,3;;;77,0;;;;;;;;;1,0;;;;0,0
15/09/2025;0500;15,9;;;79,3;;;;;;;;;0,6;;;;0,0
15/09/2025;0600;16,2;;;76,7;;;;;;;;;1,1;;;;0,0
15/09/2025;0700;16,3;;;76,9;;;;;;;;;0,8;;;;0,0
15/09/2025;0800;15,8;;;79,0;;;;;;;;;0,5;;;;0,0
15/09/2025;0900;15,1;;;82,3;;;;;;;;;0,2;;;;0,0
15/09/2025;1000;14,8;;;84,9;;;;;;;;;0,1;;;;0,0
15/09/2025;1100;17,6;;;71,5;;;;;;;;;1,0;;;;0,0
15/09/2025;1200;20,2;;;61,2;;;;;;;;;1,0;;;;0,0
15/09/2025;1300;22,9;;;53,2;;;;;;;;;0,8;;;;0,0
15/09/2025;1400;25,0;;;48,3;;;;;;;;;0,9;;;;0,0
15/09/2025;1500;27,1;;;42,1;;;;;;;;;0,9;;;;0,0
15/09/2025;1600;28,7;;;30,5;;;;;;;;;0,9;;;;0,0
15/09/2025;1700;30,0;;;27,6;;;;;;;;;0,8;;;;0,0
15/09/2025;1800;30,5;;;26,3;;;;;;;;;1,0;;;;0,0
15/09/2025;1900;31,1;;;25,4;;;;;;;;;0,7;;;;0,0
15/09/2025;2000;30,0;;;31,9;;;;;;;;;1,2;;;;0,0
15/09/2025;2100;25,2;;;54,5;;;;;;;;;1,7;;;;0,0
15/09/2025;2200;21,8;;;64,3;;;;;;;;;0,9;;;;0,0
15/09/2025;2300;20,2;;;68,9;;;;;;;;;0,7;;;;0,0
15/10/2025;0000;19,3;;;70,1;;;;;;;;;1,3;;;;0,0
15/10/2025;0100;19,2;;;71,8;;;;;;;;;1,8;;;;0,0
15/10/2025;0200;18,9;;;69,4;;;;;;;;;1,5;;;;0,0
15/10/2025;0300;18,4;;;69,4;;;;;;;;;1,4;;;;0,0
15/10/2025;0400;18,0;;;70,5;;;;;;;;;1,2;;;;0,0
15/10/2025;0500;17,5;;;70,6;;;;;;;;;1,3;;;;0,0
15/10/2025;0600;17,3;;;67,5;;;;;;;;;1,0;;;;0,0
15/10/2025;0700;17,4;;;65,5;;;;;;;;;1,2;;;;0,0
15/10/2025;0800;16,6;;;69,5;;;;;;;;;0,7;;;;0,0
15/10/2025;0900;;;;;;;;;;;;;;;;;
15/10/2025;1000;;;;;;;;;;;;;;;;;
15/10/2025;1100;;;;;;;;;;;;;;;;;
15/10/2025;1200;;;;;;;;;;;;;;;;;
15/10/2025;1300;;;;;;;;;;;;;;;;;
15/10/2025;1400;;;;;;;;;;;;;;;;;
15/10/2025;1500;;;;;;;;;;;;;;;;;
15/10/2025;1600;;;;;;;;;;;;;;;;;
15/10/2025;1700;;;;;;;;;;;;;;;;;
15/10/2025;1800;;;;;;;;;;;;;;;;;
15/10/2025;1900;;;;;;;;;;;;;;;;;
15/10/2025;2000;;;;;;;;;;;;;;;;;
15/10/2025;2100;;;;;;;;;;;;;;;;;
15/10/2025;2200;;;;;;;;;;;;;;;;;
15/10/2025;2300;;;;;;;;;;;;;;;;;
16/01/2025;0000;;;;;;;;;;;;;;;;;
16/01/2025;0100;;;;;;;;;;;;;;;;;
16/01/2025;0200;;;;;;;;;;;;;;;;;
16/01/2025;0300;;;;;;;;;;;;;;;;;
16/01/2025;0400;;;;;;;;;;;;;;;;;
16/01/2025;0500;;;;;;;;;;;;;;;;;
16/01/2025;0600;;;;;;;;;;;;;;;;;
16/01/2025;0700;;;;;;;;;;;;;;;;;
16/01/2025;0800;;;;;;;;;;;;;;;;;
16/01/2025;0900;;;;;;;;;;;;;;;;;
16/01/2025;1000;;;;;;;;;;;;;;;;;
16/01/2025;1100;;;;;;;;;;;;;;;;;
16/01/2025;1200;26,4;;;63,8;;;;;;;;;0,5;;;;0,0
16/01/2025;1300;28,3;;;56,3;;;;;;;;;1,2;;;;0,0
16/01/2025;1400;29,4;;;53,5;;;;;;;;;1,0;;;;0,0
16/01/2025;1500;29,4;;;52,9;;;;;;;;;1,4;;;;0,0
16/01/2025;1600;;;;;;;;;;;;;;;;;
16/01/2025;1700;;;;;;;;;;;;;;;;;
16/01/2025;1800;27,3;;;67,5;;;;;;;;;0,9;;;;0,0
16/01/2025;1900;28,1;;;63,8;;;;;;;;;1,0;;;;0,0
16/01/2025;2000;27,2;;;66,5;;;;;;;;;1,2;;;;0,0
16/01/2025;2100;26,0;;;69,9;;;;;;;;;1,3;;;;0,0
16/01/2025;2200;25,3;;;72,4;;;;;;;;;1,0;;;;0,0
16/01/2025;2300;22,4;;;87,6;;;;;;;;;0,7;;;;17,2
16/02/2025;0000;26,1;;;72,4;;;;;;;;;0,7;;;;0,0
16/02/2025;0100;25,5;;;74,8;;;;;;;;;0,6;;;;0,0
16/02/2025;0200;25,0;;;76,5;;;;;;;;;0,6;;;;0,0
16/02/2025;0300;24,8;;;76,7;;;;;;;;;0,8;;;;0,0
16/02/2025;0400;24,7;;;76,4;;;;;;;;;0,7;;;;0,0
16/02/2025;0500;24,3;;;78,6;;;;;;;;;0,3;;;;0,0
16/02/2025;0600;23,7;;;81,3;;;;;;;;;0,1;;;;0,0
16/02/2025;0700;23,1;;;84,2;;;;;;;;;0,1;;;;0,0
16/02/2025;0800;22,8;;;85,8;;;;;;;;;0,1;;;;0,0
16/02/2025;0900;22,8;;;86,1;;;;;;;;;0,1;;;;0,0
16/02/2025;1000;23,4;;;81,8;;;;;;;;;0,1;;;;0,0
16/02/2025;1100;25,5;;;72,2;;;;;;;;;0,3;;;;0,0
16/02/2025;1200;27,7;;;63,8;;;;;;;;;0,6;;;;0,0
16/02/2025;1300;28,8;;;58,8;;;;;;;;;1,2;;;;0,0
16/02/2025;1400;29,9;;;56,3;;;;;;;;;1,6;;;;0,0
16/02/2025;1500;31,1;;;52,5;;;;;;;;;1,7;;;;0,0
16/02/2025;1600;32,1;;;47,8;;;;;;;;;1,4;;;;0,0
16/02/2025;1700;32,7;;;45,0;;;;;;;;;1,4;;;;0,0
16/02/2025;1800;32,9;;;43,5;;;;;;;;;1,6;;;;0,0
16/02/2025;1900;33,3;;;42,7;;;;;;;;;1,3;;;;0,0
16/02/2025;2000;33,2;;;42,7;;;;;;;;;1,2;;;;0,0
16/02/2025;2100;32,8;;;42,9;;;;;;;;;0,9;;;;0,0
16/02/2025;2200;30,9;;;48,3;;;;;;;;;0,3;;;;0,0
16/02/2025;2300;29,3;;;54,1;;;;;;;;;0,3;;;;0,0
16/03/2025;0000;;;;;;;;;;;;;;;;;
16/03/2025;0100;;;;;;;;;;;;;;;;;
16/03/2025;0200;;;;;;;;;;;;;;;;;
16/03/2025;0300;;;;;;;;;;;;;;;;;
16/03/2025;0400;;;;;;;;;;;;;;;;;
16/03/2025;0500;;;;;;;;;;;;;;;;;
16/03/2025;0600;;;;;;;;;;;;;;;;;
16/03/2025;0700;;;;;;;;;;;;;;;;;
16/03/2025;0800;;;;;;;;;;;;;;;;;
16/03/2025;0900;;;;;;;;;;;;;;;;;
16/03/2025;1000;;;;;;;;;;;;;;;;;
16/03/2025;1100;;;;;;;;;;;;;;;;;
16/03/2025;1200;;;;;;;;;;;;;;;;;
16/03/2025;1300;;;;;;;;;;;;;;;;;
16/03/2025;1400;;;;;;;;;;;;;;;;;
16/03/2025;1500;;;;;;;;;;;;;;;;;
16/03/2025;1600;;;;;;;;;;;;;;;;;
16/03/2025;1700;;;;;;;;;;;;;;;;;
16/03/2025;1800;;;;;;;;;;;;;;;;;
16/03/2025;1900;;;;;;;;;;;;;;;;;
16/03/2025;2000;;;;;;;;;;;;;;;;;
16/03/2025;2100;;;;;;;;;;;;;;;;;
16/03/2025;2200;;;;;;;;;;;;;;;;;
16/03/2025;2300;;;;;;;;;;;;;;;;;
16/04/2025;0000;20,7;;;82,8;;;;;;;;;0,3;;;;1,4
16/04/2025;0100;19,7;;;88,5;;;;;;;;;0,2;;;;0,6
16/04/2025;0200;19,3;;;90,4;;;;;;;;;0,1;;;;0,4
16/04/2025;0300;19,0;;;94,4;;;;;;;;;0,3;;;;0,2
16/04/2025;0400;18,9;;;93,8;;;;;;;;;0,1;;;;0,0
16/04/2025;0500;18,9;;;95,0;;;;;;;;;0,3;;;;0,4
16/04/2025;0600;18,8;;;93,6;;;;;;;;;0,7;;;;0,2
16/04/2025;0700;18,8;;;92,5;;;;;;;;;0,7;;;;0,0
16/04/2025;0800;19,0;;;88,9;;;;;;;;;0,8;;;;0,0
16/04/2025;0900;18,0;;;92,0;;;;;;;;;0,1;;;;0,0
16/04/2025;1000;17,6;;;95,1;;;;;;;;;0,1;;;;0,0
16/04/2025;1100;18,1;;;94,4;;;;;;;;;0,0;;;;0,0
16/04/2025;1200;19,2;;;85,8;;;;;;;;;0,1;;;;0,0
16/04/2025;1300;21,2;;;76,2;;;;;;;;;0,4;;;;0,0
16/04/2025;1400;22,8;;;68,6;;;;;;;;;0,5;;;;0,0
16/04/2025;1500;24,2;;;62,3;;;;;;;;;0,6;;;;0,0
16/04/2025;1600;25,8;;;56,6;;;;;;;;;0,6;;;;0,0
16/04/2025;1700;26,3;;;55,4;;;;;;;;;0,8;;;;0,0
16/04/2025;1800;26,0;;;57,7;;;;;;;;;1,0;;;;0,0
16/04/2025;1900;26,3;;;57,5;;;;;;;;;0,9;;;;0,0
16/04/2025;2000;25,8;;;58,6;;;;;;;;;0,8;;;;0,0
16/04/2025;2100;24,9;;;64,0;;;;;;;;;0,2;;;;0,0
16/04/2025;2200;22,7;;;71,7;;;;;;;;;0,2;;;;0,0
16/04/2025;2300;22,0;;;76,2;;;;;;;;;0,0;;;;0,0
16/05/2025;0000;;;;;;;;;;;;;;;;;
16/05/2025;0100;;;;;;;;;;;;;;;;;
16/05/2025;0200;;;;;;;;;;;;;;;;;
16/05/2025;0300;;;;;;;;;;;;;;;;;
16/05/2025;0400;;;;;;;;;;;;;;;;;
16/05/2025;0500;;;;;;;;;;;;;;;;;
16/05/2025;0600;;;;;;;;;;;;;;;;;
16/05/2025;0700;;;;;;;;;;;;;;;;;
16/05/2025;0800;;;;;;;;;;;;;;;;;
16/05/2025;0900;;;;;;;;;;;;;;;;;
16/05/2025;1000;;;;;;;;;;;;;;;;;
16/05/2025;1100;;;;;;;;;;;;;;;;;
16/05/2025;1200;;;;;;;;;;;;;;;;;
16/05/2025;1300;;;;;;;;;;;;;;;;;
16/05/2025;1400;;;;;;;;;;;;;;;;;
16/05/2025;1500;;;;;;;;;;;;;;;;;
16/05/2025;1600;;;;;;;;;;;;;;;;;
16/05/2025;1700;;;;;;;;;;;;;;;;;
16/05/2025;1800;;;;;;;;;;;;;;;;;
16/05/2025;1900;26,8;;;37,5;;;;;;;;;0,6;;;;8,6
16/05/2025;2000;26,4;;;38,2;;;;;;;;;0,3;;;;0,0
16/05/2025;2100;23,4;;;49,4;;;;;;;;;0,4;;;;0,0
16/05/2025;2200;21,7;;;56,4;;;;;;;;;0,4;;;;0,0
16/05/2025;2300;21,0;;;71,2;;;;;;;;;0,3;;;;0,0
16/06/2025;0000;13,1;;;96,2;;;;;;;;;0,0;;;;0,0
16/06/2025;0100;12,6;;;97,3;;;;;;;;;0,0;;;;0,0
16/06/2025;0200;12,3;;;98,3;;;;;;;;;0,0;;;;0,0
16/06/2025;0300;12,2;;;98,8;;;;;;;;;0,1;;;;0,0
16/06/2025;0400;11,9;;;99,5;;;;;;;;;0,0;;;;0,0
16/06/2025;0500;11,6;;;99,6;;;;;;;;;0,1;;;;0,0
16/06/2025;0600;11,4;;;99,8;;;;;;;;;0,0;;;;0,0
16/06/2025;0700;11,2;;;99,8;;;;;;;;;0,0;;;;0,0
16/06/2025;0800;11,0;;;99,8;;;;;;;;;0,0;;;;0,0
16/06/2025;0900;11,0;;;99,8;;;;;;;;;0,0;;;;0,0
16/06/2025;1000;10,6;;;99,8;;;;;;;;;0,0;;;;0,0
16/06/2025;1100;10,9;;;99,8;;;;;;;;;0,0;;;;0,0
16/06/2025;1200;12,5;;;99,7;;;;;;;;;0,0;;;;0,0
16/06/2025;1300;17,2;;;77,8;;;;;;;;;0,1;;;;0,0
16/06/2025;1400;20,9;;;59,0;;;;;;;;;0,5;;;;0,0
16/06/2025;1500;22,2;;;53,4;;;;;;;;;0,8;;;;0,0
16/06/2025;1600;23,2;;;51,4;;;;;;;;;0,6;;;;0,0
16/06/2025;1700;24,2;;;47,6;;;;;;;;;0,6;;;;0,0
16/06/2025;1800;24,8;;;45,9;;;;;;;;;0,6;;;;0,0
16/06/2025;1900;25,1;;;46,5;;;;;;;;;0,6;;;;0,0
16/06/2025;2000;24,8;;;48,7;;;;;;;;;0,2;;;;0,0
16/06/2025;2100;21,8;;;58,7;;;;;;;;;0,4;;;;0,0
16/06/2025;2200;19,7;;;66,6;;;;;;;;;0,1;;;;0,0
16/06/2025;2300;18,6;;;74,1;;;;;;;;;0,0;;;;0,0
16/07/2025;0000;17,0;;;58,4;;;;;;;;;0,2;;;;0,0
16/07/2025;0100;17,1;;;53,7;;;;;;;;;0,3;;;;0,0
16/07/2025;0200;16,0;;;53,5;;;;;;;;;0,1;;;;0,0
16/07/2025;0300;14,6;;;56,5;;;;;;;;;0,1;;;;0,0
16/07/2025;0400;14,6;;;55,9;;;;;;;;;0,3;;;;0,0
16/07/2025;0500;13,7;;;60,0;;;;;;;;;0,2;;;;0,0
16/07/2025;0600;12,8;;;65,1;;;;;;;;;0,1;;;;0,0
16/07/2025;0700;11,9;;;69,4;;;;;;;;;0,0;;;;0,0
16/07/2025;0800;11,8;;;68,4;;;;;;;;;0,0;;;;0,0
16/07/2025;0900;11,4;;;71,8;;;;;;;;;0,2;;;;0,0
16/07/2025;1000;10,8;;;74,7;;;;;;;;;0,1;;;;0,0
16/07/2025;1100;10,8;;;77,8;;;;;;;;;0,1;;;;0,0
16/07/2025;1200;13,1;;;69,9;;;;;;;;;0,1;;;;0,0
16/07/2025;1300;18,3;;;53,4;;;;;;;;;0,2;;;;0,0
16/07/2025;1400;21,5;;;43,9;;;;;;;;;0,6;;;;0,0
16/07/2025;1500;23,6;;;35,4;;;;;;;;;0,7;;;;0,0
16/07/2025;1600;24,4;;;29,1;;;;;;;;;0,9;;;;0,0
16/07/2025;1700;24,9;;;29,0;;;;;;;;;0,9;;;;0,0
16/07/2025;1800;25,0;;;28,5;;;;;;;;;0,8;;;;0,0
16/07/2025;1900;24,9;;;28,3;;;;;;;;;0,6;;;;0,0
16/07/2025;2000;24,6;;;28,4;;;;;;;;;0,4;;;;0,0
16/07/2025;2100;22,0;;;33,4;;;;;;;;;0,2;;;;0,0
16/07/2025;2200;20,0;;;44,0;;;;;;;;;0,8;;;;0,0
16/07/2025;2300;18,0;;;53,7;;;;;;;;;0,1;;;;0,0
16/08/2025;0000;15,3;;;71,4;;;;;;;;;1,6;;;;0,0
16/08/2025;0100;15,0;;;72,4;;;;;;;;;1,3;;;;0,0
16/08/2025;0200;14,6;;;73,0;;;;;;;;;1,5;;;;0,0
16/08/2025;0300;14,7;;;74,2;;;;;;;;;1,4;;;;0,0
16/08/2025;0400;14,9;;;75,9;;;;;;;;;1,3;;;;0,0
16/08/2025;0500;15,1;;;76,5;;;;;;;;;1,2;;;;0,0
16/08/2025;0600;15,2;;;76,5;;;;;;;;;1,1;;;;0,0
16/08/2025;0700;15,1;;;76,8;;;;;;;;;0,9;;;;0,0
16/08/2025;0800;15,1;;;77,5;;;;;;;;;1,0;;;;0,0
16/08/2025;0900;15,0;;;78,0;;;;;;;;;1,0;;;;0,0
16/08/2025;1000;15,0;;;78,1;;;;;;;;;0,7;;;;0,0
16/08/2025;1100;15,6;;;76,3;;;;;;;;;0,8;;;;0,0
16/08/2025;1200;17,6;;;68,5;;;;;;;;;1,2;;;;0,0
16/08/2025;1300;19,9;;;60,6;;;;;;;;;1,0;;;;0,0
16/08/2025;1400;21,9;;;54,5;;;;;;;;;0,8;;;;0,0
16/08/2025;1500;23,2;;;49,9;;;;;;;;;0,8;;;;0,0
16/08/2025;1600;24,4;;;47,8;;;;;;;;;1,0;;;;0,0
16/08/2025;1700;24,7;;;47,0;;;;;;;;;0,9;;;;0,0
16/08/2025;1800;25,6;;;44,7;;;;;;;;;1,1;;;;0,0
16/08/2025;1900;26,0;;;44,4;;;;;;;;;0,9;;;;0,0
16/08/2025;2000;23,4;;;53,0;;;;;;;;;1,6;;;;0,0
16/08/2025;2100;20,5;;;62,2;;;;;;;;;1,8;;;;0,0
16/08/2025;2200;18,3;;;70,4;;;;;;;;;1,0;;;;0,0
16/08/2025;2300;17,0;;;75,4;;;;;;;;;0,3;;;;0,0
16/09/2025;0000;19,3;;;72,1;;;;;;;;;0,7;;;;0,0
16/09/2025;0100;18,8;;;73,7;;;;;;;;;0,6;;;;0,0
16/09/2025;0200;17,9;;;77,2;;;;;;;;;0,2;;;;0,0
16/09/2025;0300;17,1;;;81,4;;;;;;;;;0,0;;;;0,0
16/09/2025;0400;16,6;;;83,3;;;;;;;;;0,1;;;;0,0
16/09/2025;0500;16,5;;;84,0;;;;;;;;;0,1;;;;0,0
16/09/2025;0600;16,0;;;85,5;;;;;;;;;0,0;;;;0,0
16/09/2025;0700;16,0;;;86,1;;;;;;;;;0,1;;;;0,0
16/09/2025;0800;15,6;;;87,8;;;;;;;;;0,1;;;;0,0
16/09/2025;0900;15,8;;;87,8;;;;;;;;;0,1;;;;0,0
16/09/2025;1000;16,7;;;83,1;;;;;;;;;0,5;;;;0,0
16/09/2025;1100;18,2;;;75,4;;;;;;;;;0,6;;;;0,0
16/09/2025;1200;19,2;;;72,9;;;;;;;;;0,6;;;;0,0
16/09/2025;1300;21,3;;;64,4;;;;;;;;;0,6;;;;0,0
16/09/2025;1400;22,5;;;58,0;;;;;;;;;0,4;;;;0,0
16/09/2025;1500;23,7;;;52,8;;;;;;;;;0,5;;;;0,0
16/09/2025;1600;24,4;;;50,7;;;;;;;;;0,5;;;;0,0
16/09/2025;1700;25,1;;;50,7;;;;;;;;;0,7;;;;0,0
16/09/2025;1800;26,2;;;46,3;;;;;;;;;0,6;;;;0,0
16/09/2025;1900;26,5;;;45,1;;;;;;;;;0,6;;;;0,0
16/09/2025;2000;26,1;;;45,7;;;;;;;;;0,9;;;;0,0
16/09/2025;2100;25,1;;;48,3;;;;;;;;;0,3;;;;0,0
16/09/2025;2200;23,4;;;53,8;;;;;;;;;0,2;;;;0,0
16/09/2025;2300;22,6;;;57,7;;;;;;;;;0,1;;;;0,0
16/10/2025;0000;;;;;;;;;;;;;;;;;
16/10/2025;0100;;;;;;;;;;;;;;;;;
16/10/2025;0200;;;;;;;;;;;;;;;;;
16/10/2025;0300;;;;;;;;;;;;;;;;;
16/10/2025;0400;;;;;;;;;;;;;;;;;
16/10/2025;0500;;;;;;;;;;;;;;;;;
16/10/2025;0600;;;;;;;;;;;;;;;;;
16/10/2025;0700;;;;;;;;;;;;;;;;;
16/10/2025;0800;;;;;;;;;;;;;;;;;
16/10/2025;0900;;;;;;;;;;;;;;;;;
16/10/2025;1000;;;;;;;;;;;;;;;;;
16/10/2025;1100;;;;;;;;;;;;;;;;;
16/10/2025;1200;;;;;;;;;;;;;;;;;
16/10/2025;1300;;;;;;;;;;;;;;;;;
16/10/2025;1400;;;;;;;;;;;;;;;;;
16/10/2025;1500;;;;;;;;;;;;;;;;;
16/10/2025;1600;;;;;;;;;;;;;;;;;
16/10/2025;1700;;;;;;;;;;;;;;;;;
16/10/2025;1800;;;;;;;;;;;;;;;;;
16/10/2025;1900;;;;;;;;;;;;;;;;;
16/10/2025;2000;;;;;;;;;;;;;;;;;
16/10/2025;2100;;;;;;;;;;;;;;;;;
16/10/2025;2200;;;;;;;;;;;;;;;;;
16/10/2025;2300;;;;;;;;;;;;;;;;;
17/01/2025;0000;21,3;;;96,2;;;;;;;;;0,4;;;;5,8
17/01/2025;0100;21,4;;;97,3;;;;;;;;;0,1;;;;1,4
17/01/2025;0200;21,8;;;98,1;;;;;;;;;0,1;;;;10,2
17/01/2025;0300;21,9;;;98,5;;;;;;;;;0,1;;;;2,8
17/01/2025;0400;21,8;;;98,8;;;;;;;;;0,2;;;;31,2
17/01/2025;0500;21,7;;;99,2;;;;;;;;;0,0;;;;0,2
