"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"25/01/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2021";"1000";"21,4";"21,7";"20,5";"85,0";"89,0";"85,0";"18,9";"19,2";"18,6";"944,5";"944,5";"944,2";"0,0";"221,0";"";"147,00";"0,0"
"25/01/2021";"1100";"23,5";"23,9";"21,5";"76,0";"86,0";"74,0";"19,0";"19,7";"18,4";"944,9";"945,0";"944,5";"0,0";"68,0";"2,0";"921,20";"0,0"
"25/01/2021";"1200";"25,3";"25,4";"23,5";"66,0";"77,0";"66,0";"18,4";"19,8";"18,4";"945,5";"945,5";"944,9";"3,0";"2,0";"5,9";"1533,20";"0,0"
"25/01/2021";"1300";"27,1";"27,4";"25,2";"62,0";"69,0";"60,0";"19,1";"20,2";"18,3";"945,4";"945,7";"945,4";"4,5";"334,0";"8,1";"2319,60";"0,0"
"25/01/2021";"1400";"28,3";"28,5";"25,9";"53,0";"65,0";"52,0";"17,7";"19,8";"17,3";"945,2";"945,5";"945,2";"5,4";"342,0";"9,0";"2393,90";"0,0"
"25/01/2021";"1500";"28,9";"29,2";"27,4";"53,0";"57,0";"52,0";"18,5";"19,7";"17,1";"944,5";"945,2";"944,5";"4,7";"29,0";"9,0";"2500,70";"0,0"
"25/01/2021";"1600";"29,0";"29,9";"28,6";"52,0";"55,0";"46,0";"18,3";"19,4";"16,2";"944,2";"944,5";"944,2";"2,7";"296,0";"9,0";"2458,20";"0,0"
"25/01/2021";"1700";"30,1";"30,2";"29,0";"45,0";"54,0";"45,0";"17,1";"18,9";"16,4";"943,5";"944,3";"943,4";"4,4";"310,0";"7,7";"2114,50";"0,0"
"25/01/2021";"1800";"29,5";"30,4";"29,5";"50,0";"51,0";"42,0";"18,1";"18,1";"16,2";"942,9";"943,6";"942,8";"2,6";"300,0";"7,7";"1863,50";"0,0"
"25/01/2021";"1900";"26,0";"29,5";"26,0";"68,0";"68,0";"50,0";"19,6";"19,6";"17,7";"942,5";"942,9";"942,5";"0,6";"285,0";"6,0";"354,50";"0,0"
"25/01/2021";"2000";"25,4";"26,3";"25,4";"69,0";"71,0";"62,0";"19,3";"19,8";"18,3";"942,1";"942,5";"942,1";"2,4";"196,0";"5,0";"151,60";"0,0"
"25/01/2021";"2100";"24,3";"25,4";"24,3";"71,0";"71,0";"68,0";"18,6";"19,2";"18,5";"942,1";"942,1";"941,9";"3,8";"161,0";"6,5";"209,30";"0,0"
"25/01/2021";"2200";"23,8";"24,3";"23,8";"70,0";"72,0";"68,0";"18,0";"18,7";"17,9";"943,0";"943,0";"942,1";"2,7";"178,0";"6,6";"115,50";"0,0"
"25/01/2021";"2300";"23,6";"23,8";"23,5";"76,0";"76,0";"70,0";"19,2";"19,2";"18,0";"943,0";"943,2";"942,9";"2,9";"214,0";"4,8";"";"0,0"
"26/01/2021";"0000";"23,3";"23,8";"23,3";"79,0";"79,0";"76,0";"19,5";"19,6";"19,1";"944,4";"944,4";"943,0";"2,3";"211,0";"5,3";"";"0,0"
"26/01/2021";"0100";"17,9";"23,3";"17,6";"95,0";"95,0";"74,0";"17,1";"19,6";"15,8";"946,1";"946,5";"944,4";"4,5";"255,0";"17,4";"2,70";"14,2"
"26/01/2021";"0200";"18,4";"18,9";"17,9";"93,0";"95,0";"90,0";"17,3";"17,7";"17,0";"947,2";"947,2";"946,1";"1,3";"235,0";"8,5";"";"0,4"
"26/01/2021";"0300";"18,7";"18,9";"18,4";"94,0";"94,0";"93,0";"17,7";"17,9";"17,3";"946,6";"947,4";"946,6";"1,9";"205,0";"4,3";"";"2,4"
"26/01/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2021";"1000";"19,9";"19,9";"19,0";"92,0";"94,0";"92,0";"18,6";"18,7";"18,0";"944,5";"944,5";"944,1";"0,0";"301,0";"1,5";"306,50";"0,0"
"26/01/2021";"1100";"21,5";"21,5";"19,9";"88,0";"92,0";"88,0";"19,5";"19,5";"18,5";"945,1";"945,1";"944,5";"0,0";"258,0";"1,7";"703,50";"0,0"
"26/01/2021";"1200";"22,6";"22,6";"21,5";"87,0";"88,0";"85,0";"20,3";"20,4";"19,2";"945,6";"945,6";"945,1";"0,0";"287,0";"1,8";"831,10";"0,0"
"26/01/2021";"1300";"23,9";"24,0";"22,5";"78,0";"87,0";"78,0";"19,9";"20,7";"19,9";"945,7";"945,7";"945,6";"0,9";"352,0";"3,5";"899,70";"0,0"
"26/01/2021";"1400";"25,6";"25,6";"23,9";"74,0";"79,0";"72,0";"20,5";"21,0";"19,9";"945,6";"945,8";"945,5";"1,3";"328,0";"3,5";"1415,40";"0,0"
"26/01/2021";"1500";"27,1";"27,4";"25,5";"67,0";"75,0";"66,0";"20,5";"21,2";"20,1";"945,2";"945,6";"945,2";"1,9";"303,0";"5,2";"2226,20";"0,0"
"26/01/2021";"1600";"28,1";"28,5";"27,1";"60,0";"69,0";"60,0";"19,6";"21,4";"19,6";"944,7";"945,2";"944,7";"3,3";"344,0";"5,4";"2137,60";"0,0"
"26/01/2021";"1700";"29,7";"29,8";"28,1";"53,0";"63,0";"53,0";"19,2";"20,6";"18,5";"944,1";"944,7";"944,1";"2,6";"306,0";"6,2";"2504,60";"0,0"
"26/01/2021";"1800";"28,8";"30,0";"28,6";"59,0";"60,0";"52,0";"19,9";"20,4";"18,8";"943,6";"944,1";"943,6";"1,3";"299,0";"6,2";"1844,30";"0,0"
"26/01/2021";"1900";"29,3";"30,2";"28,6";"52,0";"61,0";"49,0";"18,4";"20,4";"18,0";"942,7";"943,6";"942,7";"2,0";"327,0";"4,9";"1793,60";"0,0"
"26/01/2021";"2000";"27,3";"29,3";"27,3";"68,0";"68,0";"52,0";"20,9";"20,9";"18,3";"942,7";"942,9";"942,5";"0,0";"191,0";"4,4";"422,60";"0,0"
"26/01/2021";"2100";"24,9";"27,3";"24,7";"68,0";"73,0";"65,0";"18,5";"21,1";"18,5";"942,6";"942,9";"942,6";"3,7";"238,0";"7,6";"165,50";"0,0"
"26/01/2021";"2200";"23,9";"24,9";"23,9";"67,0";"69,0";"64,0";"17,5";"18,6";"17,4";"943,5";"943,5";"942,6";"3,6";"126,0";"6,4";"47,10";"0,0"
"26/01/2021";"2300";"23,3";"23,9";"23,3";"72,0";"73,0";"67,0";"18,0";"18,1";"17,5";"943,6";"943,7";"943,4";"1,9";"160,0";"5,3";"";"0,0"
"27/01/2021";"0000";"23,3";"23,6";"23,1";"75,0";"75,0";"72,0";"18,6";"18,6";"18,1";"944,1";"944,1";"943,6";"2,2";"112,0";"3,9";"";"0,0"
"27/01/2021";"0100";"22,6";"23,4";"22,6";"79,0";"79,0";"74,0";"18,9";"18,9";"18,5";"944,6";"944,6";"944,1";"0,0";"208,0";"3,7";"";"0,0"
"27/01/2021";"0200";"23,2";"23,3";"22,6";"80,0";"81,0";"79,0";"19,7";"19,7";"18,9";"944,5";"944,7";"944,5";"0,0";"213,0";"2,1";"";"0,0"
"27/01/2021";"0300";"23,1";"23,5";"22,2";"81,0";"85,0";"79,0";"19,5";"19,8";"19,1";"944,6";"944,9";"944,5";"0,0";"237,0";"0,0";"";"0,0"
"27/01/2021";"0400";"22,0";"23,2";"21,9";"86,0";"86,0";"80,0";"19,6";"19,6";"19,2";"944,1";"944,6";"944,1";"0,0";"39,0";"0,0";"";"0,0"
"27/01/2021";"0500";"20,8";"21,9";"20,7";"92,0";"93,0";"86,0";"19,4";"19,8";"19,3";"943,5";"944,1";"943,5";"0,0";"243,0";"0,0";"";"0,0"
"27/01/2021";"0600";"20,5";"20,9";"20,4";"92,0";"92,0";"91,0";"19,1";"19,5";"19,1";"943,2";"943,5";"943,2";"0,0";"249,0";"0,0";"";"0,0"
"27/01/2021";"0700";"21,0";"21,2";"20,4";"89,0";"93,0";"89,0";"19,2";"19,5";"19,1";"943,1";"943,3";"943,0";"0,0";"260,0";"0,0";"";"0,0"
"27/01/2021";"0800";"20,5";"21,0";"20,3";"93,0";"93,0";"89,0";"19,3";"19,3";"19,0";"943,2";"943,2";"943,0";"0,0";"290,0";"1,6";"";"0,0"
"27/01/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2021";"1000";"22,4";"22,4";"20,1";"84,0";"93,0";"83,0";"19,6";"19,7";"18,8";"945,0";"945,0";"944,1";"0,1";"350,0";"1,5";"221,30";"0,0"
"27/01/2021";"1100";"23,9";"23,9";"22,4";"78,0";"85,0";"78,0";"19,9";"20,0";"19,0";"945,6";"945,6";"945,0";"1,7";"21,0";"3,4";"870,00";"0,0"
"27/01/2021";"1200";"26,4";"26,6";"23,9";"66,0";"78,0";"66,0";"19,6";"20,6";"19,4";"945,6";"945,9";"945,4";"4,4";"342,0";"7,8";"2090,80";"0,0"
"27/01/2021";"1300";"27,8";"27,9";"26,1";"61,0";"69,0";"61,0";"19,6";"20,7";"19,3";"946,1";"946,2";"945,6";"4,9";"322,0";"8,4";"2830,10";"0,0"
"27/01/2021";"1400";"28,8";"28,9";"27,4";"58,0";"63,0";"57,0";"19,6";"20,5";"18,8";"945,5";"946,1";"945,5";"4,6";"306,0";"9,7";"3124,60";"0,0"
"27/01/2021";"1500";"29,6";"29,8";"28,6";"55,0";"58,0";"54,0";"19,6";"20,1";"18,9";"944,9";"945,5";"944,9";"4,9";"301,0";"9,6";"2851,10";"0,0"
"27/01/2021";"1600";"30,3";"30,7";"29,4";"52,0";"56,0";"50,0";"19,3";"20,7";"18,9";"944,1";"944,9";"944,1";"4,8";"312,0";"10,4";"3360,30";"0,0"
"27/01/2021";"1700";"30,9";"31,6";"30,2";"49,0";"55,0";"47,0";"19,1";"20,7";"18,4";"943,0";"944,1";"943,0";"4,3";"328,0";"9,5";"3311,00";"0,0"
"27/01/2021";"1800";"31,2";"32,0";"30,2";"45,0";"52,0";"44,0";"17,8";"20,3";"17,7";"941,8";"943,0";"941,8";"4,1";"300,0";"8,9";"2614,70";"0,0"
"27/01/2021";"1900";"31,0";"32,2";"30,7";"48,0";"49,0";"43,0";"18,6";"19,3";"17,5";"941,3";"941,8";"941,3";"3,1";"329,0";"7,7";"2162,10";"0,0"
"27/01/2021";"2000";"30,7";"31,9";"30,3";"51,0";"51,0";"44,0";"19,4";"19,4";"17,7";"940,7";"941,3";"940,7";"2,1";"296,0";"6,9";"1210,80";"0,0"
"27/01/2021";"2100";"29,7";"30,8";"28,9";"51,0";"57,0";"47,0";"18,5";"20,2";"17,6";"941,0";"941,2";"940,7";"2,6";"294,0";"7,4";"1216,60";"0,0"
"27/01/2021";"2200";"27,1";"29,8";"26,9";"63,0";"64,0";"51,0";"19,5";"19,6";"18,6";"941,8";"941,9";"941,0";"1,5";"51,0";"5,3";"191,80";"0,0"
"27/01/2021";"2300";"24,8";"27,3";"24,8";"74,0";"74,0";"62,0";"19,9";"19,9";"19,2";"943,0";"943,0";"941,8";"0,3";"59,0";"3,7";"";"0,0"
"28/01/2021";"0000";"24,4";"25,3";"24,3";"76,0";"76,0";"72,0";"19,9";"20,3";"19,7";"943,2";"943,3";"942,9";"0,0";"299,0";"3,5";"";"0,0"
"28/01/2021";"0100";"23,5";"24,4";"23,5";"81,0";"81,0";"76,0";"20,1";"20,3";"19,8";"943,7";"943,7";"943,2";"0,8";"235,0";"2,7";"";"0,0"
"28/01/2021";"0200";"23,6";"24,4";"23,3";"78,0";"82,0";"75,0";"19,5";"20,1";"19,4";"943,7";"944,0";"943,6";"2,5";"226,0";"5,2";"";"0,0"
"28/01/2021";"0300";"22,6";"23,6";"22,6";"82,0";"83,0";"77,0";"19,4";"19,5";"19,3";"943,4";"943,7";"943,3";"1,5";"130,0";"4,9";"";"0,0"
"28/01/2021";"0400";"22,3";"22,6";"22,3";"82,0";"84,0";"82,0";"19,1";"19,5";"19,1";"943,1";"943,4";"943,1";"0,0";"147,0";"3,3";"";"0,0"
"28/01/2021";"0500";"21,2";"22,4";"21,2";"88,0";"88,0";"81,0";"19,1";"19,2";"18,8";"943,2";"943,2";"942,8";"0,0";"18,0";"0,0";"";"0,0"
"28/01/2021";"0600";"22,2";"22,5";"20,8";"84,0";"91,0";"84,0";"19,4";"20,0";"19,1";"944,1";"944,3";"943,2";"3,1";"339,0";"9,3";"";"0,0"
"28/01/2021";"0700";"20,3";"22,2";"20,2";"80,0";"84,0";"74,0";"16,8";"19,0";"16,6";"943,5";"944,1";"943,5";"0,9";"137,0";"5,5";"";"0,0"
"28/01/2021";"0800";"20,9";"20,9";"19,9";"79,0";"84,0";"79,0";"17,0";"17,2";"16,8";"943,4";"943,5";"943,1";"0,0";"256,0";"3,0";"";"0,0"
"28/01/2021";"0900";"18,3";"21,0";"18,3";"90,0";"90,0";"76,0";"16,6";"17,0";"16,2";"943,6";"943,7";"943,2";"1,3";"66,0";"3,1";"2,10";"0,0"
"28/01/2021";"1000";"20,7";"20,7";"18,2";"83,0";"91,0";"83,0";"17,6";"18,0";"16,5";"944,4";"944,5";"943,6";"0,2";"296,0";"3,1";"352,80";"0,0"
"28/01/2021";"1100";"22,3";"22,3";"20,7";"75,0";"83,0";"75,0";"17,8";"18,2";"17,4";"944,4";"944,9";"944,4";"0,9";"313,0";"3,5";"1050,30";"0,0"
"28/01/2021";"1200";"25,0";"25,0";"22,3";"66,0";"76,0";"65,0";"18,1";"19,0";"17,6";"945,0";"945,0";"944,4";"1,3";"359,0";"4,5";"1876,10";"0,0"
"28/01/2021";"1300";"26,0";"26,8";"25,0";"65,0";"68,0";"62,0";"18,8";"20,3";"18,2";"944,7";"945,0";"944,7";"3,6";"53,0";"6,9";"2634,70";"0,0"
"28/01/2021";"1400";"27,5";"28,2";"25,9";"62,0";"68,0";"59,0";"19,7";"20,5";"18,4";"944,5";"944,8";"944,5";"2,8";"33,0";"8,9";"2879,40";"0,0"
"28/01/2021";"1500";"29,1";"29,1";"26,8";"58,0";"66,0";"56,0";"19,9";"20,8";"18,6";"944,1";"944,5";"944,1";"5,1";"33,0";"8,7";"3559,60";"0,0"
"28/01/2021";"1600";"28,8";"30,2";"28,3";"55,0";"61,0";"52,0";"18,9";"20,5";"18,6";"943,7";"944,2";"943,7";"3,0";"309,0";"8,7";"3124,00";"0,0"
"28/01/2021";"1700";"29,4";"31,1";"28,8";"56,0";"58,0";"50,0";"19,7";"21,2";"18,6";"942,9";"943,7";"942,9";"2,9";"347,0";"8,9";"2252,20";"0,0"
"28/01/2021";"1800";"31,1";"31,3";"28,4";"51,0";"65,0";"48,0";"19,7";"21,3";"18,6";"941,8";"942,9";"941,8";"2,1";"296,0";"7,1";"2378,10";"0,0"
"28/01/2021";"1900";"23,3";"31,3";"23,3";"74,0";"74,0";"48,0";"18,3";"20,7";"18,0";"942,4";"942,4";"941,4";"6,0";"2,0";"13,8";"1492,60";"2,0"
"28/01/2021";"2000";"22,4";"23,3";"20,3";"80,0";"93,0";"74,0";"18,8";"19,5";"18,0";"941,7";"942,4";"941,5";"0,3";"284,0";"15,7";"310,70";"8,0"
"28/01/2021";"2100";"24,3";"24,7";"22,4";"72,0";"83,0";"72,0";"18,9";"20,7";"18,8";"941,6";"941,9";"941,5";"1,8";"116,0";"5,4";"1076,50";"0,0"
"28/01/2021";"2200";"22,3";"24,3";"22,3";"79,0";"80,0";"72,0";"18,6";"19,4";"18,2";"942,1";"942,1";"941,6";"0,0";"110,0";"3,3";"251,30";"0,0"
"28/01/2021";"2300";"22,0";"22,3";"21,7";"82,0";"82,0";"77,0";"18,7";"18,7";"17,8";"942,3";"942,3";"942,0";"0,0";"249,0";"0,0";"";"0,0"
"29/01/2021";"0000";"21,5";"22,4";"21,5";"89,0";"89,0";"77,0";"19,6";"19,7";"17,9";"942,8";"942,8";"942,3";"0,0";"228,0";"0,0";"";"0,0"
"29/01/2021";"0100";"21,2";"22,4";"20,9";"89,0";"90,0";"79,0";"19,2";"19,6";"18,4";"943,8";"943,8";"942,8";"1,2";"294,0";"2,6";"";"0,0"
"29/01/2021";"0200";"21,4";"21,5";"20,8";"83,0";"91,0";"83,0";"18,5";"19,2";"18,5";"944,1";"944,2";"943,8";"0,1";"296,0";"2,7";"";"0,0"
"29/01/2021";"0300";"20,7";"22,0";"20,7";"89,0";"89,0";"77,0";"18,8";"18,8";"17,8";"943,8";"944,1";"943,8";"1,5";"91,0";"2,0";"";"0,0"
"29/01/2021";"0400";"20,6";"20,7";"20,3";"89,0";"92,0";"89,0";"18,8";"19,0";"18,8";"943,4";"943,8";"943,4";"0,0";"99,0";"2,0";"";"0,0"
"29/01/2021";"0500";"21,3";"21,5";"20,6";"85,0";"91,0";"85,0";"18,6";"19,2";"18,6";"943,1";"943,4";"943,0";"0,0";"10,0";"0,0";"";"0,0"
"29/01/2021";"0600";"21,1";"21,2";"20,4";"87,0";"91,0";"85,0";"18,9";"19,2";"18,5";"943,2";"943,4";"942,9";"1,8";"218,0";"5,5";"";"0,0"
"29/01/2021";"0700";"20,9";"22,2";"20,9";"87,0";"87,0";"80,0";"18,8";"19,0";"18,4";"943,1";"943,4";"943,0";"2,7";"179,0";"5,8";"";"0,0"
"29/01/2021";"0800";"20,0";"20,9";"20,0";"91,0";"91,0";"87,0";"18,4";"18,8";"18,4";"943,5";"943,5";"943,1";"1,2";"172,0";"6,1";"";"0,0"
"29/01/2021";"0900";"19,9";"20,2";"19,8";"89,0";"91,0";"88,0";"18,0";"18,5";"17,8";"943,9";"943,9";"943,5";"0,0";"98,0";"2,5";"3,20";"0,0"
"29/01/2021";"1000";"20,4";"20,4";"19,9";"90,0";"90,0";"88,0";"18,8";"18,8";"18,0";"944,7";"944,7";"943,9";"0,0";"131,0";"0,9";"164,50";"0,0"
"29/01/2021";"1100";"22,0";"22,2";"20,4";"84,0";"91,0";"82,0";"19,2";"19,5";"18,7";"945,1";"945,1";"944,7";"0,0";"136,0";"1,6";"714,10";"0,0"
"29/01/2021";"1200";"24,6";"24,8";"21,8";"72,0";"86,0";"71,0";"19,2";"19,9";"18,7";"945,3";"945,4";"945,1";"0,8";"2,0";"2,4";"1609,40";"0,0"
"29/01/2021";"1300";"26,2";"26,2";"24,7";"67,0";"73,0";"66,0";"19,6";"20,2";"19,0";"945,1";"945,3";"945,1";"1,8";"327,0";"3,2";"1997,50";"0,0"
"29/01/2021";"1400";"27,6";"27,9";"26,2";"62,0";"68,0";"62,0";"19,8";"20,6";"19,1";"944,8";"945,1";"944,7";"2,2";"8,0";"5,4";"3422,90";"0,0"
"29/01/2021";"1500";"29,0";"29,1";"27,3";"64,0";"67,0";"59,0";"21,4";"21,7";"19,4";"944,4";"944,8";"944,4";"3,3";"4,0";"7,1";"3151,30";"0,0"
"29/01/2021";"1600";"29,4";"29,8";"28,3";"59,0";"64,0";"57,0";"20,5";"21,3";"19,8";"944,0";"944,4";"943,9";"3,2";"346,0";"8,1";"3618,80";"0,0"
"29/01/2021";"1700";"29,7";"30,3";"29,1";"57,0";"60,0";"52,0";"20,1";"21,0";"18,7";"943,3";"944,0";"943,3";"3,0";"328,0";"8,0";"3046,10";"0,0"
"29/01/2021";"1800";"30,3";"30,9";"29,1";"48,0";"60,0";"46,0";"18,0";"21,5";"17,6";"942,3";"943,3";"942,3";"3,4";"298,0";"7,9";"2192,70";"0,0"
"29/01/2021";"1900";"31,4";"31,9";"30,2";"45,0";"51,0";"44,0";"18,0";"19,5";"17,0";"941,8";"942,3";"941,7";"2,2";"309,0";"7,1";"2045,40";"0,0"
"29/01/2021";"2000";"28,8";"31,6";"27,5";"52,0";"58,0";"45,0";"18,0";"18,9";"17,4";"941,7";"941,9";"941,5";"4,0";"53,0";"11,8";"1467,50";"0,0"
"29/01/2021";"2100";"26,1";"28,9";"26,1";"67,0";"67,0";"50,0";"19,4";"19,6";"17,4";"942,0";"942,0";"941,6";"0,0";"208,0";"6,5";"632,70";"0,0"
"29/01/2021";"2200";"25,3";"26,2";"25,3";"70,0";"70,0";"66,0";"19,4";"19,9";"18,9";"942,4";"942,5";"942,0";"0,0";"228,0";"0,0";"95,20";"0,0"
"29/01/2021";"2300";"24,8";"25,3";"24,4";"72,0";"74,0";"70,0";"19,4";"19,7";"19,2";"943,2";"943,2";"942,4";"0,0";"241,0";"0,0";"";"0,0"
"30/01/2021";"0000";"24,0";"24,8";"22,8";"76,0";"86,0";"72,0";"19,5";"20,8";"19,4";"943,9";"944,0";"943,2";"0,4";"276,0";"2,8";"";"0,0"
"30/01/2021";"0100";"24,7";"25,5";"23,2";"74,0";"82,0";"70,0";"19,7";"20,1";"19,5";"944,8";"944,8";"943,9";"0,4";"116,0";"3,5";"";"0,0"
"30/01/2021";"0200";"23,9";"26,2";"23,9";"75,0";"75,0";"64,0";"19,2";"19,6";"18,8";"945,5";"945,6";"944,7";"3,0";"220,0";"7,3";"";"0,0"
"30/01/2021";"0300";"22,6";"23,9";"22,6";"84,0";"84,0";"75,0";"19,7";"19,7";"19,2";"945,2";"945,5";"945,1";"3,7";"180,0";"7,6";"";"0,0"
"30/01/2021";"0400";"22,2";"22,6";"22,2";"84,0";"84,0";"82,0";"19,3";"19,7";"19,3";"944,9";"945,2";"944,9";"3,1";"194,0";"7,2";"";"0,0"
"30/01/2021";"0500";"22,1";"22,5";"22,0";"83,0";"84,0";"82,0";"19,1";"19,4";"19,0";"944,8";"945,1";"944,7";"2,0";"160,0";"6,4";"";"0,0"
"30/01/2021";"0600";"21,4";"22,3";"21,4";"86,0";"86,0";"82,0";"18,9";"19,1";"18,9";"944,6";"944,9";"944,6";"2,0";"114,0";"3,8";"";"0,0"
"30/01/2021";"0700";"21,0";"21,4";"20,7";"91,0";"91,0";"86,0";"19,4";"19,5";"18,7";"944,5";"944,6";"944,3";"1,4";"119,0";"3,3";"";"0,0"
"30/01/2021";"0800";"21,3";"21,3";"21,0";"86,0";"91,0";"86,0";"18,8";"19,5";"18,8";"944,6";"944,6";"944,3";"0,0";"234,0";"1,9";"";"0,0"
"30/01/2021";"0900";"20,3";"21,3";"20,1";"90,0";"90,0";"86,0";"18,6";"18,8";"18,1";"945,1";"945,1";"944,6";"0,0";"87,0";"0,0";"5,40";"0,0"
"30/01/2021";"1000";"23,0";"23,0";"20,3";"84,0";"91,0";"82,0";"20,1";"20,6";"18,6";"945,6";"945,7";"945,1";"0,0";"229,0";"0,0";"370,50";"0,0"
"30/01/2021";"1100";"24,4";"24,5";"22,6";"75,0";"85,0";"73,0";"19,6";"20,2";"19,0";"946,1";"946,1";"945,6";"0,4";"302,0";"1,6";"975,40";"0,0"
"30/01/2021";"1200";"26,5";"26,7";"24,4";"64,0";"76,0";"63,0";"19,1";"20,2";"18,3";"946,4";"946,4";"946,1";"0,9";"330,0";"2,4";"1712,00";"0,0"
"30/01/2021";"1300";"28,2";"28,6";"26,2";"55,0";"67,0";"55,0";"18,3";"20,7";"18,0";"946,1";"946,5";"946,1";"1,5";"352,0";"4,5";"2747,90";"0,0"
"30/01/2021";"1400";"29,6";"29,7";"28,0";"54,0";"59,0";"53,0";"19,2";"20,1";"17,8";"945,7";"946,1";"945,7";"2,0";"297,0";"5,1";"3300,90";"0,0"
"30/01/2021";"1500";"29,8";"30,4";"29,0";"53,0";"57,0";"51,0";"19,3";"20,3";"18,4";"945,2";"945,7";"945,2";"2,8";"264,0";"5,8";"3687,00";"0,0"
"30/01/2021";"1600";"31,0";"31,3";"29,7";"47,0";"57,0";"44,0";"18,4";"20,4";"17,6";"944,7";"945,2";"944,7";"3,1";"274,0";"7,2";"3576,60";"0,0"
"30/01/2021";"1700";"31,8";"32,2";"29,9";"42,0";"54,0";"39,0";"17,4";"19,7";"16,4";"944,0";"944,7";"944,0";"2,7";"311,0";"6,3";"2635,10";"0,0"
"30/01/2021";"1800";"32,4";"32,8";"31,0";"38,0";"47,0";"34,0";"16,4";"19,0";"14,5";"943,6";"944,0";"943,5";"2,7";"314,0";"7,7";"2933,10";"0,0"
"30/01/2021";"1900";"31,3";"32,8";"31,3";"39,0";"41,0";"34,0";"15,7";"17,3";"14,4";"943,2";"943,6";"943,2";"3,1";"279,0";"9,4";"2139,10";"0,0"
"30/01/2021";"2000";"30,1";"32,1";"30,1";"47,0";"48,0";"37,0";"17,7";"17,9";"15,3";"943,3";"943,3";"943,1";"1,5";"257,0";"5,8";"1079,50";"0,0"
"30/01/2021";"2100";"28,4";"30,1";"28,3";"55,0";"57,0";"47,0";"18,6";"19,1";"17,9";"943,4";"943,5";"943,2";"1,7";"226,0";"5,0";"312,70";"0,0"
"30/01/2021";"2200";"24,8";"28,4";"24,1";"67,0";"77,0";"55,0";"18,3";"20,3";"18,3";"943,6";"943,7";"943,4";"1,5";"197,0";"4,8";"91,70";"2,2"
"30/01/2021";"2300";"24,9";"25,4";"24,3";"64,0";"68,0";"62,0";"17,6";"18,4";"17,6";"944,2";"944,2";"943,6";"1,1";"234,0";"4,3";"";"0,0"
"31/01/2021";"0000";"24,4";"25,1";"24,3";"74,0";"74,0";"64,0";"19,6";"19,6";"17,7";"944,8";"944,8";"944,2";"3,7";"196,0";"7,8";"";"0,0"
"31/01/2021";"0100";"24,0";"24,7";"23,8";"79,0";"79,0";"74,0";"20,2";"20,2";"19,7";"945,7";"945,7";"944,7";"3,7";"215,0";"7,8";"";"0,0"
"31/01/2021";"0200";"24,4";"24,6";"23,9";"72,0";"79,0";"71,0";"19,0";"20,2";"19,0";"946,1";"946,3";"945,7";"3,0";"200,0";"6,0";"";"0,0"
"31/01/2021";"0300";"23,9";"24,4";"23,7";"74,0";"76,0";"72,0";"19,0";"19,2";"18,9";"945,8";"946,1";"945,7";"2,6";"211,0";"4,8";"";"0,0"
"31/01/2021";"0400";"23,5";"23,9";"23,4";"79,0";"79,0";"74,0";"19,5";"19,6";"19,0";"945,4";"945,8";"945,4";"1,8";"219,0";"4,0";"";"0,0"
"31/01/2021";"0500";"23,7";"23,8";"22,7";"71,0";"83,0";"71,0";"18,1";"19,7";"18,1";"945,0";"945,5";"945,0";"2,0";"233,0";"4,0";"";"0,0"
